2026-09-08 04:17:48.774,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:49.284,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:49.829,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:50.331,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:50.842,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:51.343,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:51.854,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:52.384,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:52.941,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:53.499,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:54.038,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:54.588,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:55.100,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:55.604,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:56.106,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:56.614,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:57.119,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:57.621,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:58.172,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:58.686,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:59.196,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:17:59.743,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:00.247,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:00.835,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:01.434,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:01.995,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:02.501,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:03.040,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:03.571,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:04.079,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:04.639,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:05.219,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:05.785,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:06.365,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:06.877,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:07.390,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:07.911,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:08.458,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:09.003,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:09.512,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:10.061,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:10.572,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:11.120,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:11.624,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:12.143,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:12.667,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:13.210,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:13.725,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:14.286,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:14.848,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:15.427,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:15.929,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:16.430,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:16.990,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:17.581,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:18.085,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:18.627,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:19.129,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:19.707,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:20.237,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:20.783,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:21.303,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:21.851,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:22.427,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:22.939,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:23.444,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:23.947,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:24.488,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:25.095,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:25.662,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:26.242,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:26.798,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:27.362,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:27.919,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:28.464,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:28.968,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:29.560,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:30.107,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:30.621,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:31.144,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:31.682,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:32.225,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:32.725,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:33.271,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:33.866,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:34.442,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:34.974,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:35.519,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:36.077,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:36.581,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:37.097,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:37.597,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:38.189,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:38.734,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:39.250,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:39.756,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:40.278,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:40.805,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:41.305,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:41.881,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:42.474,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:43.051,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:43.625,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:44.160,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:44.719,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:45.228,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:45.792,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:46.312,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:46.831,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:47.339,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:47.887,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:48.419,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:48.985,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:49.513,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:50.027,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:50.575,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:51.118,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:51.644,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:52.204,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:52.718,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:53.282,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:53.798,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:54.342,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:54.894,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:55.412,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:55.947,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:56.553,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:57.143,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:57.655,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:58.175,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:58.723,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:59.236,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:18:59.750,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:00.348,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:00.939,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:01.443,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:01.970,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:02.501,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:03.058,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:03.561,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:04.063,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:04.673,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:05.252,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:05.812,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:06.345,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:06.868,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:07.384,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:07.931,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:08.504,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:09.051,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:09.625,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:10.201,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:10.734,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:11.287,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
2026-09-08 04:19:11.826,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0.0,0.0,0.0,439.54,4395.4,160.5,VALID,300.35,3003.5,299.6,VALID
